11/07/2024;0.4600000000000003;5;2;16;100;0.01;0.9;100000;1.168528;SUCCESS;573
11/07/2024;0.4600000000000003;5;2;16;100;0.01;0.9;100000;1.41998475;SUCCESS;707
11/07/2024;0.4600000000000003;5;2;16;100;0.01;0.9;100000;1.227798916;SUCCESS;607
11/07/2024;0.4600000000000003;5;2;16;100;0.01;0.9;100000;0.050742041;SUCCESS;15
11/07/2024;0.4600000000000003;5;2;16;100;0.01;0.9;100000;1.808921584;SUCCESS;912
11/07/2024;0.4600000000000003;5;2;16;100;0.01;0.9;100000;2.069218625;SUCCESS;1043
11/07/2024;0.4600000000000003;5;2;16;100;0.01;0.9;100000;0.484013708;SUCCESS;221
11/07/2024;0.4600000000000003;5;2;16;100;0.01;0.9;100000;0.221011042;SUCCESS;86
11/07/2024;0.4600000000000003;5;2;16;100;0.01;0.9;100000;2.293459209;SUCCESS;1162
11/07/2024;0.4600000000000003;5;2;16;100;0.01;0.9;100000;0.445622625;SUCCESS;197
11/07/2024;0.4600000000000003;5;2;16;100;0.01;0.9;100000;2.58896725;SUCCESS;1335
11/07/2024;0.4600000000000003;5;2;16;100;0.01;0.9;100000;1.220964041;SUCCESS;596
11/07/2024;0.4600000000000003;5;2;16;100;0.01;0.9;100000;1.675494625;SUCCESS;844
11/07/2024;0.4600000000000003;5;2;16;100;0.01;0.9;100000;2.326711375;SUCCESS;1174
11/07/2024;0.4600000000000003;5;2;16;100;0.01;0.9;100000;0.854477667;SUCCESS;413
11/07/2024;0.4600000000000003;5;2;16;100;0.01;0.9;100000;1.041844042;SUCCESS;511
11/07/2024;0.4600000000000003;5;2;16;100;0.01;0.9;100000;0.261589834;SUCCESS;107
11/07/2024;0.4600000000000003;5;2;16;100;0.01;0.9;100000;0.346232125;SUCCESS;147
11/07/2024;0.4600000000000003;5;2;16;100;0.01;0.9;100000;1.977616833;SUCCESS;997
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;5.311275583;SUCCESS;2720
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;1.31752925;SUCCESS;654
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;0.078210958;SUCCESS;25
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;1.63912;SUCCESS;827
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;0.440001041;SUCCESS;197
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;0.212968875;SUCCESS;85
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;3.865346291;SUCCESS;1960
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;1.62993675;SUCCESS;815
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;1.271610833;SUCCESS;632
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;2.457213042;SUCCESS;1249
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;2.292901458;SUCCESS;1159
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;1.25764225;SUCCESS;624
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;0.330760333;SUCCESS;144
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;0.498851333;SUCCESS;229
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;3.669073583;SUCCESS;1872
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;1.094839417;SUCCESS;531
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;4.73134175;SUCCESS;2339
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;0.198110083;SUCCESS;78
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;1.2000045;SUCCESS;588
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;1.095361;SUCCESS;533
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;0.38525325;SUCCESS;168
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;0.906163666;SUCCESS;435
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;0.263076458;SUCCESS;110
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;1.17216275;SUCCESS;576
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;3.784630458;SUCCESS;1912
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;0.989557791;SUCCESS;482
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;0.179101167;SUCCESS;68
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;0.739736458;SUCCESS;347
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;0.394259042;SUCCESS;171
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;0.562469959;SUCCESS;255
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;1.256595417;SUCCESS;627
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;0.040797042;SUCCESS;12
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;1.834072334;SUCCESS;917
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;0.144211167;SUCCESS;54
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;0.043918542;SUCCESS;13
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;0.062210667;SUCCESS;19
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;0.082858625;SUCCESS;27
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;0.631361792;SUCCESS;297
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;1.8463245;SUCCESS;930
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;0.780712208;SUCCESS;379
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;0.741609833;SUCCESS;355
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;0.437604291;SUCCESS;191
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;0.034843792;SUCCESS;9
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;5.527133041;SUCCESS;2874
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;5.784969958;SUCCESS;2973
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;0.671110167;SUCCESS;314
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;1.043840125;SUCCESS;508
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;0.466004792;SUCCESS;213
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;0.338609083;SUCCESS;144
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;0.838895917;SUCCESS;399
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;0.496166459;SUCCESS;225
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;0.759033625;SUCCESS;360
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;1.043687167;SUCCESS;512
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;0.856096208;SUCCESS;413
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;0.445758958;SUCCESS;201
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;0.419169625;SUCCESS;187
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;2.175863083;SUCCESS;1109
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;2.206192916;SUCCESS;1113
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;0.478081875;SUCCESS;218
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;0.133428291;SUCCESS;49
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;0.235724625;SUCCESS;98
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;2.049412583;SUCCESS;1031
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;1.136412084;SUCCESS;555
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;1.415597708;SUCCESS;700
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;2.30053225;SUCCESS;1168
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;1.072861958;SUCCESS;522
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;0.619308417;SUCCESS;291
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;0.057978916;SUCCESS;18
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;1.175193125;SUCCESS;581
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;0.382399084;SUCCESS;162
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;4.13004775;SUCCESS;2116
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;0.5637565;SUCCESS;256
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;0.22631325;SUCCESS;89
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;0.269590041;SUCCESS;113
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;1.109984291;SUCCESS;548
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;4.773748042;SUCCESS;2444
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;0.945867125;SUCCESS;456
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;0.445619625;SUCCESS;200
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;0.797844416;SUCCESS;385
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;0.15396625;SUCCESS;58
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;0.085659708;SUCCESS;29
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;0.810461042;SUCCESS;386
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;1.816126666;SUCCESS;911
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;1.283656167;SUCCESS;638
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;0.138949375;SUCCESS;51
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;0.385069292;SUCCESS;168
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;0.212656417;SUCCESS;83
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;0.080903334;SUCCESS;29
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;1.334190917;SUCCESS;667
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;1.881193917;SUCCESS;959
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;0.531636417;SUCCESS;248
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;0.730292666;SUCCESS;344
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;0.464082916;SUCCESS;211
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;0.440602417;SUCCESS;197
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;9.057148166;SUCCESS;4648
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;0.097760042;SUCCESS;33
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;0.670923625;SUCCESS;312
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;0.210642542;SUCCESS;86
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;0.401609625;SUCCESS;177
11/07/2024;0.4700000000000003;5;2;16;100;0.01;0.9;100000;0.530656542;SUCCESS;244
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;1.947616292;SUCCESS;977
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;4.373043375;SUCCESS;2211
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;1.135878125;SUCCESS;550
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;1.982007333;SUCCESS;1000
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;0.8792345;SUCCESS;428
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;0.16298275;SUCCESS;61
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;1.704999583;SUCCESS;855
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;0.400096042;SUCCESS;179
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;0.462108291;SUCCESS;211
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;0.389024334;SUCCESS;169
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;0.651824541;SUCCESS;305
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;0.448197;SUCCESS;201
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;0.609086542;SUCCESS;283
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;0.383392958;SUCCESS;169
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;0.998479583;SUCCESS;482
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;1.702950041;SUCCESS;851
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;0.317101375;SUCCESS;135
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;1.679207167;SUCCESS;838
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;1.512681791;SUCCESS;756
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;0.51225275;SUCCESS;232
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;1.109470625;SUCCESS;551
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;2.813871166;SUCCESS;1417
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;1.893335333;SUCCESS;949
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;2.842079084;SUCCESS;1446
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;2.347786208;SUCCESS;1193
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;0.82053125;SUCCESS;398
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;1.091929292;SUCCESS;536
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;1.237085042;SUCCESS;606
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;1.759421958;SUCCESS;880
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;0.329345083;SUCCESS;138
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;2.433683125;SUCCESS;1235
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;0.531507208;SUCCESS;242
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;1.076302834;SUCCESS;529
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;0.706841792;SUCCESS;338
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;1.192284208;SUCCESS;592
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;0.020303667;SUCCESS;4
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;0.144956375;SUCCESS;53
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;0.038683166;SUCCESS;10
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;0.244339792;SUCCESS;99
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;0.180929583;SUCCESS;71
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;0.441143291;SUCCESS;200
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;1.083334875;SUCCESS;528
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;0.710733416;SUCCESS;337
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;1.422447334;SUCCESS;704
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;1.720528666;SUCCESS;865
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;0.266141958;SUCCESS;113
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;1.2067585;SUCCESS;590
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;0.155719333;SUCCESS;59
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;2.305652;SUCCESS;1163
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;0.509396917;SUCCESS;231
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;1.598084875;SUCCESS;798
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;3.82990525;SUCCESS;1959
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;0.814214875;SUCCESS;387
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;1.368564125;SUCCESS;681
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;1.214793958;SUCCESS;602
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;3.684109792;SUCCESS;1891
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;2.130647708;SUCCESS;1073
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;1.007654541;SUCCESS;493
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;7.590157625;SUCCESS;3857
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;0.127732541;SUCCESS;46
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;2.004389;SUCCESS;1012
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;0.885569542;SUCCESS;425
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;0.181611792;SUCCESS;68
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;0.0683705;SUCCESS;21
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;2.78481825;SUCCESS;1407
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;0.052616541;SUCCESS;15
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;2.838335291;SUCCESS;1446
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;1.038979583;SUCCESS;503
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;0.427809166;SUCCESS;191
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;1.492415625;SUCCESS;743
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;0.141805709;SUCCESS;53
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;1.740349042;SUCCESS;866
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;0.423934125;SUCCESS;188
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;196.87586725;FAIL;100000
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;0.682542417;SUCCESS;324
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;0.815258583;SUCCESS;388
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;1.076109917;SUCCESS;533
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;2.69709075;SUCCESS;1366
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;3.713030167;SUCCESS;1869
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;0.160661833;SUCCESS;62
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;0.663261208;SUCCESS;308
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;0.602088417;SUCCESS;280
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;0.543685708;SUCCESS;251
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;0.229090542;SUCCESS;94
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;0.976418542;SUCCESS;470
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;3.361524959;SUCCESS;1726
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;0.333164334;SUCCESS;144
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;0.035493708;SUCCESS;9
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;1.373131208;SUCCESS;676
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;1.296311292;SUCCESS;639
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;1.705662959;SUCCESS;856
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;0.415569208;SUCCESS;185
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;1.587153917;SUCCESS;797
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;0.691622416;SUCCESS;328
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;0.239413917;SUCCESS;96
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;0.227285209;SUCCESS;91
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;0.0084475;SUCCESS;0
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;0.166423417;SUCCESS;62
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;0.211163041;SUCCESS;81
11/07/2024;0.4800000000000003;5;2;16;100;0.01;0.9;100000;1.113242458;SUCCESS;545
11/07/2024;0.4900000000000003;5;2;16;100;0.01;0.9;100000;1.231355208;SUCCESS;606
11/07/2024;0.4900000000000003;5;2;16;100;0.01;0.9;100000;0.444450667;SUCCESS;194
11/07/2024;0.4900000000000003;5;2;16;100;0.01;0.9;100000;4.093682875;SUCCESS;2091
11/07/2024;0.4900000000000003;5;2;16;100;0.01;0.9;100000;0.095577958;SUCCESS;32
11/07/2024;0.4900000000000003;5;2;16;100;0.01;0.9;100000;0.448041292;SUCCESS;200
11/07/2024;0.4900000000000003;5;2;16;100;0.01;0.9;100000;0.04576775;SUCCESS;13
11/07/2024;0.4900000000000003;5;2;16;100;0.01;0.9;100000;0.743932292;SUCCESS;352
11/07/2024;0.4900000000000003;5;2;16;100;0.01;0.9;100000;0.138313334;SUCCESS;52
11/07/2024;0.4900000000000003;5;2;16;100;0.01;0.9;100000;0.083721042;SUCCESS;27
11/07/2024;0.4900000000000003;5;2;16;100;0.01;0.9;100000;0.178604;SUCCESS;69
11/07/2024;0.4900000000000003;5;2;16;100;0.01;0.9;100000;31.879971958;SUCCESS;15895
11/07/2024;0.4900000000000003;5;2;16;100;0.01;0.9;100000;0.619845042;SUCCESS;289
11/07/2024;0.4900000000000003;5;2;16;100;0.01;0.9;100000;0.894705792;SUCCESS;431
11/07/2024;0.4900000000000003;5;2;16;100;0.01;0.9;100000;0.09227825;SUCCESS;32
11/07/2024;0.4900000000000003;5;2;16;100;0.01;0.9;100000;1.554527583;SUCCESS;764
11/07/2024;0.4900000000000003;5;2;16;100;0.01;0.9;100000;0.5377665;SUCCESS;246
11/07/2024;0.4900000000000003;5;2;16;100;0.01;0.9;100000;0.548556875;SUCCESS;246
11/07/2024;0.4900000000000003;5;2;16;100;0.01;0.9;100000;1.482953875;SUCCESS;733
11/07/2024;0.4900000000000003;5;2;16;100;0.01;0.9;100000;2.253245042;SUCCESS;1140
11/07/2024;0.4900000000000003;5;2;16;100;0.01;0.9;100000;1.028406542;SUCCESS;495
11/07/2024;0.4900000000000003;5;2;16;100;0.01;0.9;100000;0.378001041;SUCCESS;164
11/07/2024;0.4900000000000003;5;2;16;100;0.01;0.9;100000;0.488902208;SUCCESS;217
11/07/2024;0.4900000000000003;5;2;16;100;0.01;0.9;100000;0.245315208;SUCCESS;104
11/07/2024;0.4900000000000003;5;2;16;100;0.01;0.9;100000;2.53335525;SUCCESS;1285
11/07/2024;0.4900000000000003;5;2;16;100;0.01;0.9;100000;0.691725125;SUCCESS;325
11/07/2024;0.4900000000000003;5;2;16;100;0.01;0.9;100000;0.065709166;SUCCESS;21
11/07/2024;0.4900000000000003;5;2;16;100;0.01;0.9;100000;0.465065541;SUCCESS;205
11/07/2024;0.4900000000000003;5;2;16;100;0.01;0.9;100000;2.092705334;SUCCESS;1053
11/07/2024;0.4900000000000003;5;2;16;100;0.01;0.9;100000;0.325426875;SUCCESS;140
11/07/2024;0.4900000000000003;5;2;16;100;0.01;0.9;100000;0.17003325;SUCCESS;64
11/07/2024;0.4900000000000003;5;2;16;100;0.01;0.9;100000;2.657476042;SUCCESS;1348
11/07/2024;0.4900000000000003;5;2;16;100;0.01;0.9;100000;2.274230208;SUCCESS;1143
11/07/2024;0.4900000000000003;5;2;16;100;0.01;0.9;100000;0.052690291;SUCCESS;16
11/07/2024;0.4900000000000003;5;2;16;100;0.01;0.9;100000;1.818328291;SUCCESS;913
11/07/2024;0.4900000000000003;5;2;16;100;0.01;0.9;100000;1.472375625;SUCCESS;732
11/07/2024;0.4900000000000003;5;2;16;100;0.01;0.9;100000;1.685402458;SUCCESS;845
11/07/2024;0.4900000000000003;5;2;16;100;0.01;0.9;100000;0.307775208;SUCCESS;126
11/07/2024;0.4900000000000003;5;2;16;100;0.01;0.9;100000;4.1201335;SUCCESS;2091
11/07/2024;0.4900000000000003;5;2;16;100;0.01;0.9;100000;0.379085583;SUCCESS;164
11/07/2024;0.4900000000000003;5;2;16;100;0.01;0.9;100000;0.964590333;SUCCESS;472
11/07/2024;0.4900000000000003;5;2;16;100;0.01;0.9;100000;0.654639;SUCCESS;307
11/07/2024;0.4900000000000003;5;2;16;100;0.01;0.9;100000;0.807648708;SUCCESS;385
11/07/2024;0.4900000000000003;5;2;16;100;0.01;0.9;100000;2.269097375;SUCCESS;1142
11/07/2024;0.4900000000000003;5;2;16;100;0.01;0.9;100000;1.100071208;SUCCESS;535
11/07/2024;0.4900000000000003;5;2;16;100;0.01;0.9;100000;0.5996205;SUCCESS;279
11/07/2024;0.4900000000000003;5;2;16;100;0.01;0.9;100000;3.42192;SUCCESS;1725
11/07/2024;0.4900000000000003;5;2;16;100;0.01;0.9;100000;1.450545291;SUCCESS;719
11/07/2024;0.4900000000000003;5;2;16;100;0.01;0.9;100000;0.617765292;SUCCESS;287
11/07/2024;0.4900000000000003;5;2;16;100;0.01;0.9;100000;0.221026334;SUCCESS;90
11/07/2024;0.4900000000000003;5;2;16;100;0.01;0.9;100000;1.073568084;SUCCESS;521
11/07/2024;0.4900000000000003;5;2;16;100;0.01;0.9;100000;0.689727708;SUCCESS;323
11/07/2024;0.4900000000000003;5;2;16;100;0.01;0.9;100000;0.153915167;SUCCESS;58
11/07/2024;0.4900000000000003;5;2;16;100;0.01;0.9;100000;0.137281;SUCCESS;50
11/07/2024;0.4900000000000003;5;2;16;100;0.01;0.9;100000;3.231278875;SUCCESS;1634
11/07/2024;0.4900000000000003;5;2;16;100;0.01;0.9;100000;0.644352833;SUCCESS;302
11/07/2024;0.4900000000000003;5;2;16;100;0.01;0.9;100000;0.044284417;SUCCESS;13
11/07/2024;0.4900000000000003;5;2;16;100;0.01;0.9;100000;1.59229725;SUCCESS;795
11/07/2024;0.4900000000000003;5;2;16;100;0.01;0.9;100000;0.124586542;SUCCESS;43
11/07/2024;0.4900000000000003;5;2;16;100;0.01;0.9;100000;1.776705584;SUCCESS;882
11/07/2024;0.4900000000000003;5;2;16;100;0.01;0.9;100000;0.391262041;SUCCESS;172
